prediction,actual
3.977272727272727,4.375
3.528409090909091,5.0
3.6420454545454546,5.0
4.045454545454546,4.375
4.0,4.375
3.960227272727273,4.375
3.9318181818181817,4.375
4.238636363636363,4.375
3.8125,3.75
3.840909090909091,2.5
3.9943181818181817,4.375
3.9204545454545454,4.375
4.0852272727272725,4.375
3.721590909090909,4.375
3.8693181818181817,0.0
4.073863636363637,3.75
4.028409090909091,4.375
4.090909090909091,5.0
3.960227272727273,4.375
3.977272727272727,3.75
4.051136363636363,4.375
3.8806818181818183,4.375
4.0852272727272725,4.375
3.903409090909091,3.75
3.9318181818181817,3.75
3.971590909090909,4.375
3.7386363636363638,4.375
3.4204545454545454,0.0
4.017045454545454,5.0
3.664772727272727,5.0
4.096590909090909,3.75
4.0397727272727275,4.375
4.073863636363637,4.375
3.9943181818181817,0.0
3.840909090909091,4.375
4.045454545454546,3.125
3.897727272727273,4.375
3.835227272727273,0.0
3.960227272727273,4.375
4.193181818181818,3.125
3.9829545454545454,4.375
3.9375,3.125
3.965909090909091,3.125
3.965909090909091,4.375
3.9886363636363638,3.75
3.7045454545454546,0.0
4.198863636363637,4.375
2.664772727272727,3.75
3.840909090909091,3.75
3.789772727272727,4.375
3.9829545454545454,3.75
3.5511363636363638,3.75
3.909090909090909,3.75
3.6363636363636362,3.125
4.073863636363637,3.75
4.051136363636363,0.0
3.9886363636363638,3.125
3.909090909090909,5.0
3.9375,3.125
4.045454545454546,4.375
4.136363636363637,4.375
3.9545454545454546,5.0
3.6761363636363638,4.375
3.8181818181818183,4.375
4.0,3.75
3.971590909090909,4.375
4.1022727272727275,4.375
3.5113636363636362,5.0
4.045454545454546,5.0
4.017045454545454,5.0
3.8920454545454546,4.375
4.045454545454546,4.375
3.846590909090909,5.0
3.914772727272727,4.375
2.6931818181818183,5.0
4.1477272727272725,3.75
3.8806818181818183,5.0
3.960227272727273,3.125
4.056818181818182,4.375
4.0625,4.375
3.8125,3.125
3.7670454545454546,1.25
3.9261363636363638,0.0
4.170454545454546,5.0
3.9545454545454546,3.75
3.9204545454545454,4.375
3.789772727272727,5.0
3.4375,1.875
4.113636363636363,5.0
3.8238636363636362,4.375
3.5795454545454546,1.25
3.9943181818181817,0.0
4.295454545454546,3.75
4.090909090909091,5.0
4.198863636363637,4.375
3.7329545454545454,3.125
3.9261363636363638,2.5
3.846590909090909,4.375
4.113636363636363,5.0
3.75,3.75
3.965909090909091,4.375
3.9431818181818183,3.125
3.8181818181818183,3.75
3.9545454545454546,3.75
3.159090909090909,5.0
3.8579545454545454,4.375
4.079545454545454,4.375
4.096590909090909,5.0
3.647727272727273,3.75
3.784090909090909,3.75
3.8125,5.0
3.960227272727273,4.375
3.778409090909091,3.75
3.909090909090909,3.75
3.9375,3.125
4.1022727272727275,4.375
3.2329545454545454,0.0
3.914772727272727,3.75
3.8693181818181817,0.0
4.0,4.375
3.272727272727273,0.0
4.068181818181818,4.375
3.852272727272727,0.0
4.045454545454546,4.375
3.977272727272727,3.75
4.056818181818182,4.375
4.017045454545454,4.375
3.8238636363636362,4.375
3.9545454545454546,4.375
3.7954545454545454,3.125
3.596590909090909,0.0
4.073863636363637,0.0
3.909090909090909,5.0
4.028409090909091,4.375
4.0852272727272725,4.375
3.75,4.375
3.6306818181818183,3.125
4.1477272727272725,4.375
3.8579545454545454,5.0
3.7613636363636362,3.75
3.9375,3.75
3.727272727272727,3.75
3.852272727272727,4.375
3.528409090909091,3.75
4.0,4.375
3.789772727272727,4.375
3.647727272727273,0.0
3.914772727272727,3.75
4.107954545454546,4.375
3.852272727272727,3.75
3.8181818181818183,4.375
3.8636363636363638,4.375
3.6931818181818183,5.0
4.142045454545454,4.375
3.971590909090909,4.375
4.011363636363637,4.375
3.8295454545454546,4.375
4.034090909090909,4.375
3.7443181818181817,0.0
4.0,5.0
4.090909090909091,3.75
4.119318181818182,3.75
3.9318181818181817,3.75
3.914772727272727,4.375
4.011363636363637,3.75
3.846590909090909,3.75
3.9431818181818183,4.375
3.8863636363636362,5.0
3.960227272727273,3.125
4.142045454545454,5.0
4.056818181818182,3.125
3.914772727272727,5.0
3.977272727272727,3.75
4.0397727272727275,4.375
4.073863636363637,4.375
4.1647727272727275,4.375
3.710227272727273,4.375
4.113636363636363,3.125
3.9431818181818183,3.75
4.005681818181818,0.0
3.9488636363636362,3.75
3.903409090909091,3.75
4.096590909090909,5.0
4.142045454545454,0.0
4.068181818181818,4.375
4.028409090909091,4.375
4.005681818181818,3.75
3.9318181818181817,3.125
3.7045454545454546,3.75
4.005681818181818,5.0
3.8806818181818183,3.75
4.011363636363637,4.375
4.125,4.375
3.903409090909091,5.0
4.005681818181818,3.125
4.107954545454546,4.375
4.0,3.75
4.096590909090909,3.125
4.284090909090909,4.375
3.5170454545454546,0.0
3.9886363636363638,4.375
3.6306818181818183,3.75
3.8579545454545454,3.125
3.903409090909091,5.0
3.9488636363636362,3.75
3.852272727272727,4.375
4.1477272727272725,3.75
4.0227272727272725,0.0
4.176136363636363,3.125
4.176136363636363,3.75
3.8295454545454546,3.75
3.528409090909091,3.75
3.7670454545454546,1.875
3.875,3.75
3.897727272727273,3.125
4.0852272727272725,3.125
3.7329545454545454,5.0
3.835227272727273,4.375
4.096590909090909,3.75
4.221590909090909,4.375
3.3920454545454546,4.375
3.9375,3.75
2.960227272727273,0.0
4.198863636363637,4.375
4.090909090909091,5.0
4.119318181818182,4.375
3.9318181818181817,3.75
3.9204545454545454,0.0
3.784090909090909,4.375
4.267045454545454,4.375
4.096590909090909,3.75
3.8636363636363638,4.375
4.028409090909091,4.375
3.9204545454545454,3.75
3.903409090909091,5.0
4.0,4.375
3.9545454545454546,4.375
3.903409090909091,4.375
4.1022727272727275,4.375
3.8693181818181817,4.375
4.142045454545454,4.375
3.977272727272727,3.75
3.846590909090909,3.75
3.7670454545454546,5.0
4.107954545454546,3.75
3.8125,0.0
4.130681818181818,5.0
3.875,3.125
3.914772727272727,4.375
3.590909090909091,4.375
4.193181818181818,4.375
3.9829545454545454,5.0
3.977272727272727,4.375
3.909090909090909,4.375
3.8806818181818183,4.375
4.119318181818182,4.375
3.9886363636363638,3.75
3.960227272727273,3.75
3.6136363636363638,4.375
4.1875,4.375
4.079545454545454,4.375
3.6079545454545454,4.375
3.8068181818181817,4.375
3.9375,0.0
3.8920454545454546,1.25
3.9829545454545454,4.375
3.6420454545454546,5.0
4.0852272727272725,4.375
4.1022727272727275,4.375
3.721590909090909,4.375
4.107954545454546,4.375
3.8693181818181817,5.0
3.6363636363636362,3.75
3.3181818181818183,5.0
3.9829545454545454,0.0
4.011363636363637,3.75
3.6988636363636362,4.375
4.0227272727272725,4.375
3.903409090909091,3.75
4.113636363636363,5.0
3.914772727272727,3.75
3.977272727272727,0.0
3.9886363636363638,4.375
3.960227272727273,3.125
3.971590909090909,3.125
3.9886363636363638,4.375
3.960227272727273,4.375
3.971590909090909,4.375
4.017045454545454,4.375
3.2386363636363638,4.375
3.852272727272727,0.0
4.1477272727272725,4.375
4.107954545454546,4.375
3.784090909090909,0.0
3.8181818181818183,3.75
4.096590909090909,4.375
4.0852272727272725,4.375
3.852272727272727,0.0
3.7329545454545454,3.125
3.897727272727273,2.5
3.9886363636363638,5.0
3.8920454545454546,4.375
3.965909090909091,5.0
3.977272727272727,3.75
3.971590909090909,4.375
3.6363636363636362,0.0
3.8920454545454546,0.0
3.5,5.0
3.772727272727273,4.375
4.034090909090909,4.375
4.028409090909091,4.375
3.721590909090909,5.0
4.0397727272727275,5.0
3.897727272727273,2.5
3.8125,4.375
3.903409090909091,0.0
3.585227272727273,5.0
4.181818181818182,4.375
3.8011363636363638,3.75
3.9545454545454546,3.125
4.0,3.75
3.846590909090909,4.375
4.1647727272727275,3.75
3.875,3.75
3.8636363636363638,4.375
4.125,4.375
4.034090909090909,3.75
3.9943181818181817,4.375
3.715909090909091,4.375
3.9886363636363638,3.75
4.045454545454546,4.375
3.8181818181818183,4.375
3.9261363636363638,3.75
3.846590909090909,4.375
4.011363636363637,4.375
3.9886363636363638,3.75
4.017045454545454,5.0
4.232954545454546,4.375
4.181818181818182,4.375
3.7045454545454546,3.75
4.1022727272727275,5.0
3.846590909090909,3.75
4.011363636363637,4.375
4.0625,4.375
4.107954545454546,1.25
3.7045454545454546,3.75
3.8863636363636362,4.375
3.6988636363636362,3.75
3.8238636363636362,3.75
4.028409090909091,3.75
4.113636363636363,3.125
4.068181818181818,3.75
3.5511363636363638,5.0
4.0625,4.375
4.0397727272727275,4.375
4.045454545454546,2.5
3.965909090909091,3.75
3.8579545454545454,3.75
3.9886363636363638,3.75
3.8579545454545454,4.375
3.8636363636363638,4.375
3.9829545454545454,4.375
3.9488636363636362,4.375
4.079545454545454,4.375
3.9318181818181817,4.375
3.8693181818181817,4.375
3.9488636363636362,2.5
3.227272727272727,5.0
4.130681818181818,4.375
3.8806818181818183,5.0
3.914772727272727,3.75
3.585227272727273,5.0
3.772727272727273,3.75
4.017045454545454,3.75
3.9318181818181817,5.0
4.056818181818182,3.75
4.051136363636363,3.75
3.903409090909091,4.375
4.125,5.0
3.778409090909091,4.375
3.9318181818181817,4.375
3.9318181818181817,3.125
3.903409090909091,0.0
3.9943181818181817,5.0
3.8068181818181817,3.75
4.125,4.375
4.2727272727272725,4.375
3.8181818181818183,4.375
4.011363636363637,4.375
3.6363636363636362,4.375
4.017045454545454,3.125
3.8295454545454546,4.375
3.409090909090909,0.0
1.9431818181818181,0.0
3.835227272727273,3.75
3.715909090909091,4.375
3.8920454545454546,4.375
4.0625,3.125
4.221590909090909,4.375
3.778409090909091,3.75
3.852272727272727,4.375
4.017045454545454,4.375
4.011363636363637,3.75
4.034090909090909,3.75
3.403409090909091,0.0
3.8863636363636362,3.75
3.903409090909091,3.75
4.130681818181818,3.125
4.051136363636363,5.0
4.0625,4.375
3.9943181818181817,4.375
4.0,4.375
3.9886363636363638,4.375
3.875,4.375
3.9829545454545454,4.375
4.096590909090909,4.375
3.9943181818181817,3.75
4.045454545454546,0.0
4.0,5.0
3.9431818181818183,4.375
3.2556818181818183,0.0
3.914772727272727,5.0
4.005681818181818,4.375
4.028409090909091,5.0
3.9261363636363638,3.75
4.136363636363637,4.375
3.9943181818181817,3.75
4.068181818181818,4.375
3.8295454545454546,3.75
4.079545454545454,3.125
4.034090909090909,3.75
4.119318181818182,3.125
4.170454545454546,5.0
3.9431818181818183,3.75
4.125,3.75
3.5625,0.0
3.9886363636363638,3.75
3.9886363636363638,4.375
4.068181818181818,3.75
3.965909090909091,5.0
4.028409090909091,3.75
3.8295454545454546,3.125
3.897727272727273,5.0
3.5113636363636362,3.125
3.846590909090909,4.375
3.8238636363636362,4.375
4.011363636363637,4.375
3.8125,3.75
4.017045454545454,0.0
3.8920454545454546,4.375
3.9431818181818183,3.75
3.7613636363636362,2.5
4.130681818181818,3.75
3.6875,4.375
3.9886363636363638,3.75
3.9431818181818183,3.75
2.8636363636363638,0.0
4.011363636363637,5.0
3.8693181818181817,3.75
4.017045454545454,3.75
3.977272727272727,4.375
3.9375,4.375
4.125,3.75
4.0227272727272725,3.75
3.840909090909091,4.375
4.159090909090909,4.375
3.909090909090909,3.75
3.3920454545454546,0.0
4.017045454545454,0.0
4.051136363636363,3.75
3.9829545454545454,4.375
3.721590909090909,4.375
3.909090909090909,4.375
4.011363636363637,5.0
3.914772727272727,3.75
3.9886363636363638,5.0
4.028409090909091,3.75
4.119318181818182,4.375
3.965909090909091,4.375
3.9943181818181817,3.125
3.8920454545454546,0.0
4.051136363636363,0.0
4.073863636363637,4.375
3.6420454545454546,0.0
4.244318181818182,3.75
3.897727272727273,5.0
3.9431818181818183,3.75
4.056818181818182,4.375
3.875,3.75
4.3352272727272725,5.0
4.068181818181818,3.75
3.9943181818181817,4.375
4.045454545454546,4.375
3.9375,1.25
4.1022727272727275,5.0
4.056818181818182,4.375
3.977272727272727,4.375
3.852272727272727,5.0
3.7670454545454546,3.125
3.8125,4.375
4.0625,5.0
3.971590909090909,5.0
3.778409090909091,4.375
4.107954545454546,3.75
4.153409090909091,5.0
3.6079545454545454,5.0
3.8295454545454546,4.375
3.7329545454545454,3.75
3.9375,3.75
4.130681818181818,5.0
3.409090909090909,2.5
4.107954545454546,3.75
3.8579545454545454,3.75
3.8068181818181817,5.0
4.056818181818182,5.0
3.971590909090909,3.75
3.9488636363636362,3.125
3.9943181818181817,3.125
3.9318181818181817,5.0
3.852272727272727,5.0
4.005681818181818,3.75
3.909090909090909,3.75
4.119318181818182,4.375
3.897727272727273,4.375
3.9545454545454546,5.0
3.9886363636363638,3.75
4.0,4.375
3.778409090909091,4.375
3.971590909090909,3.125
3.875,5.0
4.045454545454546,4.375
3.9204545454545454,4.375
3.7954545454545454,5.0
4.1647727272727275,4.375
3.914772727272727,0.0
